"No.","Host","Ip","dst","Protocol"
"3245","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","TCP"
"3247","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","TCP"
"3251","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3255","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3259","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3261","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TLSv1.2"
"3267","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3269","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3271","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3272","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TLSv1.3"
"3274","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3278","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3280","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3282","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3286","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","SSL"
"3288","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","TCP"
"3290","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","TCP"
"3292","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3300","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3302","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3304","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3306","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3318","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3320","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3322","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3324","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3326","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3328","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3334","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TCP"
"3338","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3340","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","TCP"
"3342","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3343","ipv4_1.cc0.c213.sjc002.ix.nflxvideo.net","45.57.59.130","sungwonryu1.local","TCP"
"3346","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3347","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TLSv1.2"
"3350","anycast.ftl.netflix.com","45.57.40.1","sungwonryu1.local","TCP"
"3352","anycast.ftl.netflix.com","45.57.40.1","sungwonryu1.local","TCP"
"3354","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","SSLv2"
"3356","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3358","anycast.ftl.netflix.com","45.57.40.1","sungwonryu1.local","TLSv1.2"
"3360","ipv4-c219-sjc002-ix.1.oca.nflxvideo.net","45.57.59.136","sungwonryu1.local","TCP"
"3362","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3364","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3366","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3368","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3370","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3372","ipv4_1.cc0.c221.sjc002.ix.nflxvideo.net","45.57.59.138","sungwonryu1.local","TCP"
"3382","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3390","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3392","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3394","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3396","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3398","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3400","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3401","ipv4_1.cc0.c223.sjc002.ix.nflxvideo.net","45.57.59.140","sungwonryu1.local","TCP"
"3406","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3408","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3410","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
"3412","aqualea.canonical.com","91.189.88.178","sungwonryu1.local","TCP"
