"No.","Host","Ip","dst","Protocol"
"1546","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1548","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1558","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1564","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"1570","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1572","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1574","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1576","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1578","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1580","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1582","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1584","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1586","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1588","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1590","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1592","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1594","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1596","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1600","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1602","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1604","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1606","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1608","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1610","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1612","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1614","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1616","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1618","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1620","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1622","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1624","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1626","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1628","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1630","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1632","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1634","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1636","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1638","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1640","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1642","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1644","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1646","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1648","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1650","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1652","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1654","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1656","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1702","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1704","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1706","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1708","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1710","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1750","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"1756","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1758","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1760","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1762","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1764","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1766","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1768","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1770","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1772","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1774","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1776","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1778","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1784","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1794","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1796","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1798","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1812","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1814","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1826","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1828","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1830","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1832","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1834","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1838","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1840","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1842","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1844","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1846","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1848","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1850","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1852","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1854","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1856","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1858","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1860","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1866","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1868","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1876","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1878","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1880","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1886","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1890","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1896","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1898","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1900","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1902","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1904","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1906","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1908","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1910","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1912","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1914","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1916","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1918","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1920","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1934","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1938","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1940","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1942","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1944","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1946","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1948","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1950","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1952","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1958","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1960","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1962","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1964","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1966","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1968","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1970","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1972","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1980","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1982","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1988","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1990","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1992","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"1994","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1996","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"1998","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2000","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2002","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2004","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2006","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2008","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2010","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2012","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2014","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2036","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"2042","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2044","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2048","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2050","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2052","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2054","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2056","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2058","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2060","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2062","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2064","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2066","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2068","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2070","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2072","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2074","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2076","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2078","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2080","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2082","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2084","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2090","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2092","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2094","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2096","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2098","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2100","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2102","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2104","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2106","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2108","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2110","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2112","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2114","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2116","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2118","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2120","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2122","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2124","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2126","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2128","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2134","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2136","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2138","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2140","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2142","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2144","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2146","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2148","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2160","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2162","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2178","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2180","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2182","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2184","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2186","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2188","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2190","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2192","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2194","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2196","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2198","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2200","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2202","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2204","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2206","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2208","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2210","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2212","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2214","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2216","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2218","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2220","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2222","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2224","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2226","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2228","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2230","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2232","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2234","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2236","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2238","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2240","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2242","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2244","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2246","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2248","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2250","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2252","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2254","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2256","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2258","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2260","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2262","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2264","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2266","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2268","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2270","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2272","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2274","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2276","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2324","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2326","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2328","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2336","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2338","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2340","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2344","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2346","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2348","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2350","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2352","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2354","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2356","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2358","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2360","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2362","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2364","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2366","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2368","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2370","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2372","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2374","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2376","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2378","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2380","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2382","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2384","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2386","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2388","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2426","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"2432","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2434","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2436","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2444","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"2450","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2452","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2454","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2464","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"2470","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2472","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2474","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2484","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"2490","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2492","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2494","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2496","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2498","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2500","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2502","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2504","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2506","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2508","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2518","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2534","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2536","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2538","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2540","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2542","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2544","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2546","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2554","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2556","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2558","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2560","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2562","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2572","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2574","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2580","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2582","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2584","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2586","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2588","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2590","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2592","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2594","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2596","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2598","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2604","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2606","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2608","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2610","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2616","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2618","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2626","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2630","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2634","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2636","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2638","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2640","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2642","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2644","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2646","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2648","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2650","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2654","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2656","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2658","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2668","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2670","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2672","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2674","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2676","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2678","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2680","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2682","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2684","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2698","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2700","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2704","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2708","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2710","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2712","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2716","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2718","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2720","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2722","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2724","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2726","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2728","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2730","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2732","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2734","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2736","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2738","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2740","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2742","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2744","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2746","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2748","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2750","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2774","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2776","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2778","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2782","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2784","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2790","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2792","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2794","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2796","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2798","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2800","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2802","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2804","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2810","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2814","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2816","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2818","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2820","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2828","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2832","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2838","211.249.221.11","211.249.221.11","sungwonryu1","TLSv1.2"
"2844","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2846","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2848","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2850","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2852","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2854","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2856","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2858","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2860","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
"2862","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2864","110.76.142.63","110.76.142.63","sungwonryu1","TCP"
"2866","110.76.142.63","110.76.142.63","sungwonryu1","TLSv1.2"
