No.,Host,Ip,dst,Protocol
1418,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1420,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1422,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1424,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1550,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1552,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1576,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1580,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1582,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1584,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1586,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1588,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1590,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1596,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1608,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1610,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1612,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1614,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1616,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1618,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1620,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1622,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1624,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1626,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1628,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1630,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1632,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1634,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1636,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1638,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1640,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1642,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1644,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1674,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1676,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1678,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1680,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1682,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1684,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1686,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1700,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1702,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1704,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1714,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1716,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1718,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1720,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1722,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1724,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TLSv1.2
1726,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1740,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1742,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
1744,cs106.wpc.iotacdn.net,152.199.41.10,sungwonryu1,TCP
