"No.","Host","Ip","dst","Protocol"
"3930","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3932","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3934","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"3936","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3938","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3940","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3942","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3944","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3946","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3948","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3950","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3952","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3954","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3956","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3958","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"3960","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3962","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3996","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"3998","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4000","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4002","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4004","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4006","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4008","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4010","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4012","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4014","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4016","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4018","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4020","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4022","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4024","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4026","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4042","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4044","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4046","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4048","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4050","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4052","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4054","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4056","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4058","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4064","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4066","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4074","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4076","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4078","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4080","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4082","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4084","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4086","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4088","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4100","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4102","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4104","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4106","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4108","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4110","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4112","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4114","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4116","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4118","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4120","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4122","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4124","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4126","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4128","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4130","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4132","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4134","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4136","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4138","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4140","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4142","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4144","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4146","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4148","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4150","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4152","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4154","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4156","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4158","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4160","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4162","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4164","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4166","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4168","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4170","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4172","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4174","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4176","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4178","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4180","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4182","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4184","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4186","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4188","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4190","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4192","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4194","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4196","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4198","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4200","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4202","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4204","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4206","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4208","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4210","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4212","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4214","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4216","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4218","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4220","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4222","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4224","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4226","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4228","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4230","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4232","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4234","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4236","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4238","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4240","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4242","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4244","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4246","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4248","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4250","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4252","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4254","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4256","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4258","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4260","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4262","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4264","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4266","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4268","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4270","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4272","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4274","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4276","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4278","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4280","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4282","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4284","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4286","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4288","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4290","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4292","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4294","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4296","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4298","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4300","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4302","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4304","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4306","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4308","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4440","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4442","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4448","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4450","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4456","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4458","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4460","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4462","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4464","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4466","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4468","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4476","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4478","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4480","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4482","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4484","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4486","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4488","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4490","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4492","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4516","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4518","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4520","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4522","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4524","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4526","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4528","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4548","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4550","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4552","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4554","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4556","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4558","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4572","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4574","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4580","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4582","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4584","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4586","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4588","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4590","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4592","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4594","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4596","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4598","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4616","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4618","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4620","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4622","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4624","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4626","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4628","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4630","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4632","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4644","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4646","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4648","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4650","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4652","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4654","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4656","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4658","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4660","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4664","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4666","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4668","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4674","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4676","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4686","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4688","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4690","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4692","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4694","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4696","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4698","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4700","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4702","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4704","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4706","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4708","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4712","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4714","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4716","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4718","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4720","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4722","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4724","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4726","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4728","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4730","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4732","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4734","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4740","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4742","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4744","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4746","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4748","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4758","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4776","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4778","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4782","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4784","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4786","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4788","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4790","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4792","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4794","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4796","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4798","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4800","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4812","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4814","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4816","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4818","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4820","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4822","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4830","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4832","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4834","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4836","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4838","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4840","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4842","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4844","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4846","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4848","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4850","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4852","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4854","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4856","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4858","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4860","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4862","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4864","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4866","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4868","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4870","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4872","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4874","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4876","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4878","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4880","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4882","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4884","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4914","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4916","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TLSv1.2"
"4918","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4920","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4926","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4928","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
"4930","vod-c7903.cdn.pooq.co.kr","13.225.105.30","sungwonryu1","TCP"
