"No.","Host","Ip","dst","Protocol"
"2682","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2702","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2704","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2706","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2714","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2730","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2732","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2738","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2740","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2742","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2744","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2750","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2752","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2762","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2764","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2770","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2772","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2774","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2776","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TCP"
"2780","s4.e.navercdn.com","43.250.152.70","sungwonryu1","TLSv1.2"
"2790","server-13-227-74-86.sfo20.r.cloudfront.net","13.227.74.86","sungwonryu1","TCP"
"2800","server-13-227-74-86.sfo20.r.cloudfront.net","13.227.74.86","sungwonryu1","TCP"
"2802","server-13-227-74-86.sfo20.r.cloudfront.net","13.227.74.86","sungwonryu1","HTTP"
"2804","server-13-227-74-86.sfo20.r.cloudfront.net","13.227.74.86","sungwonryu1","TCP"
"2812","server-13-227-74-86.sfo20.r.cloudfront.net","13.227.74.86","sungwonryu1","TCP"
"2820","server-13-227-74-86.sfo20.r.cloudfront.net","13.227.74.86","sungwonryu1","TCP"
"2826","static.nid.naver.com.nheos.com","125.209.226.239","sungwonryu1","TLSv1.2"
