"No.","Host","Ip","dst","Protocol"
"3572","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3574","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3576","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3578","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3580","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3582","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3622","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3624","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3626","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3634","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3636","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3638","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3640","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3648","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3650","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3652","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3654","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3656","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3668","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3678","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3680","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3682","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3684","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3686","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3694","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3702","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3708","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3710","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3712","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3714","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3720","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3732","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3734","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3736","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3738","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3740","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3742","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3744","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3746","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3748","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3750","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3762","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3764","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3766","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3772","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3774","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3780","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3782","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3784","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3786","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3788","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3790","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3792","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3794","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3796","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3814","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3818","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3820","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3824","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3826","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3828","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3834","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3836","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3838","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3840","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3842","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3844","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3848","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3858","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3860","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3862","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3864","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3866","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3868","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3874","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3876","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3898","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3904","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3906","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3912","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3914","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3918","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3920","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3922","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3924","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3934","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3936","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3938","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3948","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3950","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3952","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3954","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3956","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3964","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"3966","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3968","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"3976","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"3978","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"3980","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"3982","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"3984","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"3986","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4008","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4010","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4012","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4048","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4054","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"4056","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4058","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4060","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4062","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"4064","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4080","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"4084","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4086","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4088","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4090","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4092","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4098","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4100","app.genie.co.kr","112.175.156.40","sungwonryu1","TCP"
"4102","app.genie.co.kr","112.175.156.40","sungwonryu1","TLSv1.2"
"4108","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4110","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4126","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4128","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4130","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4132","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4140","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4144","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4146","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4148","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4150","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4152","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4154","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4156","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4160","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4162","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4164","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4170","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4172","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4180","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4182","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4184","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4196","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4208","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4210","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4212","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4214","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4216","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4222","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4224","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4238","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4240","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4242","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4244","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4246","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4248","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4250","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4258","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4260","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4262","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4264","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4266","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4268","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4282","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4284","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4286","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4290","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4292","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4300","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4304","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4310","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4312","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4314","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4316","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4318","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4320","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4322","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4324","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4326","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4332","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4338","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4340","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4342","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4344","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4346","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4348","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4350","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4352","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4354","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4374","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4376","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4378","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4380","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4382","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4384","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4386","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4388","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4406","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4408","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4410","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4412","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4414","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4416","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4418","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4424","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4434","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4436","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4440","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4442","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4446","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4448","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4450","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4452","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4454","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4470","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4472","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4474","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4476","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4482","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4488","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4490","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4492","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4502","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4504","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4508","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4510","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4512","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4514","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4516","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4520","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4524","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4528","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4532","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4534","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4538","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4540","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4542","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4546","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4548","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4554","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4556","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4558","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4560","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4562","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4564","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4566","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4568","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4570","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4572","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4590","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4594","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4596","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4600","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4602","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4604","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4606","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4608","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4610","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4612","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4614","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4616","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4618","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4620","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4622","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4640","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4644","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4646","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4652","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4654","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4656","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4660","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4664","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4668","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4670","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4672","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4674","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4676","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4678","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4684","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4688","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4690","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4692","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4694","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4696","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4704","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4706","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4708","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4710","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4712","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4714","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4716","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4718","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4720","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4722","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4724","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4726","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4728","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4730","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4734","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4756","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4758","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4760","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4762","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4768","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4770","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4772","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4774","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4776","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4778","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4780","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4782","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4784","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4786","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4788","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4790","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4792","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4794","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4796","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4798","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4800","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4802","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4804","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4806","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4840","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4842","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4848","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4850","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4852","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4858","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4870","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4872","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4876","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4878","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4880","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4886","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4888","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4890","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4892","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4894","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4896","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4898","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4900","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4914","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4920","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4922","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4924","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4928","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4930","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4936","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4940","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4944","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4946","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4948","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4950","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4952","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4954","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4956","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4958","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4960","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4962","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"4988","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"4996","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5000","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5002","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5004","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5006","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5008","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5022","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5024","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5026","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5028","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5030","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5036","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5038","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5040","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5042","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5044","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5046","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5048","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5050","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5052","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5054","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5068","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5070","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5076","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5078","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5080","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5086","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5088","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5090","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5092","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5094","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5096","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5098","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5100","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5102","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5104","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5106","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5108","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5110","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"5112","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5114","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"5154","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
