"No.","Host","Ip","dst","Protocol"
"36758","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36770","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36772","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36774","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36776","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36778","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36786","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36792","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36798","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36800","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36802","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36810","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36812","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36814","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36816","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36820","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36822","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36834","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36838","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36842","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36844","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36846","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36848","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36850","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36852","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36854","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36860","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36874","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36878","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36882","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36884","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36886","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36894","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36898","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36900","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36904","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36906","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36914","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36922","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36926","183.110.52.97","183.110.52.97","sungwonryu1","TLSv1.2"
"36928","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36930","183.110.52.97","183.110.52.97","sungwonryu1","TCP"
"36932","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36934","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36936","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36938","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36940","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36942","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36944","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36966","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
"36968","geniestreaming.nb-01.ktics.co.kr","222.122.69.134","sungwonryu1","TCP"
