"No.","Host","Ip","dst","Protocol"
"1934","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1936","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1938","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1940","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1944","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1946","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1948","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1950","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1952","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1954","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1956","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1958","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1960","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1962","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1964","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1966","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
"1968","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1970","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TCP"
"1972","geniecache.nb-01.ktics.co.kr","183.110.52.97","sungwonryu1","TLSv1.2"
