"No.","Host","Ip","dst","Protocol"
"1555","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1573","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1575","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1577","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1579","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1581","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1583","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1585","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1587","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1589","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1591","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1593","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1595","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1597","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"1599","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"1601","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"1603","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1605","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1607","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1609","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1611","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1613","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1615","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1621","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1623","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1625","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1627","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1629","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1631","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
"1637","211.249.216.7","211.249.216.7","sungwonryu1","TLSv1.2"
"1693","211.249.216.7","211.249.216.7","sungwonryu1","TCP"
