"No.","Host","Ip","dst","Protocol"
"26216","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26218","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26569","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26571","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26582","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26584","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26586","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26598","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26602","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26604","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26606","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26610","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26612","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26614","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26617","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26623","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26625","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26640","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26644","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26646","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26656","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26658","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26660","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26662","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26664","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26666","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26668","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26670","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26672","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26674","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26694","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26698","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"26700","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
