"No.","Host","Ip","dst","Protocol"
"2132","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2134","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2136","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2138","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2140","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2142","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2146","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2148","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","TCP"
"2150","spmd.melon.com.gtmc.hscdn.com","121.53.216.30","sungwonryu1","HTTP"
"2191","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"2197","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2199","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2201","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2203","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2205","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2207","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2209","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"2211","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2213","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2215","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2217","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2219","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2221","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2223","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2229","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2231","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2249","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2267","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2271","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"2273","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"2275","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"2277","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"2279","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"2289","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2291","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2295","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2297","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2303","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2305","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2309","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2313","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2325","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2327","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2329","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2331","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2333","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2335","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2337","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2341","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2343","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2361","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2363","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2365","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2367","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2371","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2373","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2375","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"2379","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"2383","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2385","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"2387","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"2405","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2407","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"2417","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2421","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2425","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2427","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2433","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2435","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2437","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2439","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2441","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2443","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2445","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2447","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2449","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2451","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2453","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2455","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2457","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2459","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2461","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"2463","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2465","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2501","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2503","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2505","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2507","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2517","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2519","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2521","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2523","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"2525","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"2537","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"2539","121.53.216.13","121.53.216.13","sungwonryu1","TLSv1.2"
"2541","121.53.216.13","121.53.216.13","sungwonryu1","TCP"
"2543","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"2545","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2547","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2559","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2561","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2563","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2565","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"2567","211.249.216.11","211.249.216.11","sungwonryu1","TLSv1.2"
"2575","211.249.216.11","211.249.216.11","sungwonryu1","TCP"
"2577","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2579","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2581","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2583","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2585","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2587","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2589","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2591","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2593","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2595","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2597","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2599","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2601","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2603","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2605","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2607","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2609","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2611","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2613","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2615","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2617","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2619","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2621","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2623","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2625","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2627","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2629","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2631","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2633","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2635","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2637","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2711","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2713","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2719","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2723","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2725","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2727","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2729","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2731","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2733","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2735","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2737","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2739","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2749","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2751","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2763","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2769","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2771","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2773","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2775","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2777","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2779","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2781","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2783","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2785","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2787","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"2789","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"2795","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2823","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2825","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2833","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2835","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2837","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2841","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2843","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2845","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2847","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2849","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2851","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2855","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2863","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2865","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2869","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2871","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2873","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2875","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2877","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2879","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2881","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2883","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2885","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2887","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2889","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2891","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2905","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2907","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2909","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2911","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2917","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2919","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2921","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2923","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2925","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2927","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2929","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2931","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2933","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2935","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2937","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2939","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2947","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2955","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2957","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2959","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2961","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2963","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2971","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2973","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2975","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2977","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2979","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2981","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2983","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2985","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2987","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2989","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2991","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2993","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2995","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2997","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"2999","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3001","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3003","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3005","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3007","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3009","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3011","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3013","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3015","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3017","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3019","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3021","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3023","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3025","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3027","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3029","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3031","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3033","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3067","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3069","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3073","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3075","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3077","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3079","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3081","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3083","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3085","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3087","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3089","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3091","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3093","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3095","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3097","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3099","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3101","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3103","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3105","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3107","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3109","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3111","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3119","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3121","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3123","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3125","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3127","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3129","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3131","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3133","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3135","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3137","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3139","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3141","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3143","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3145","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3147","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3149","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3151","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"3153","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"3155","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"3157","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"3159","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TLSv1.2"
"3209","cdnimg.melon.co.kr.gtmc.hscdn.com","121.53.216.33","sungwonryu1","TCP"
"3211","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3217","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3219","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3225","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
"3229","smmd.melon.com.gtmc.hscdn.com","27.102.104.131","sungwonryu1","TCP"
