"No.","Host","Ip","dst","Protocol"
"1823","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1825","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1827","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1829","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1831","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1833","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1835","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1837","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1839","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1841","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1869","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1871","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1873","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1875","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1877","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1887","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1889","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1891","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1893","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1895","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1897","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1899","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1901","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1903","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1905","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1925","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1927","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1929","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1931","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1933","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1935","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1937","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1957","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1963","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1965","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1971","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1973","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1975","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1977","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1979","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1981","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1983","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1985","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1987","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"1989","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1997","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"1999","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2001","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2003","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2019","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2021","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2023","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2025","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2027","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2029","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2031","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2033","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2035","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2037","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2039","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2041","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2043","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2045","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2047","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2049","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2051","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2053","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2055","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2057","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2125","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2127","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2129","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2139","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2141","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2143","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2145","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2147","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2149","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2151","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2153","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2155","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2157","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2159","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2161","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2163","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2165","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2167","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2169","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2171","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2173","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2219","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2221","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2223","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2225","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2227","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2229","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2231","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2233","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2235","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2237","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2239","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2241","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2243","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2245","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2247","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2249","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2251","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2253","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2255","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2257","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2259","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2261","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2263","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2265","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2267","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2269","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2271","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2273","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2337","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2339","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2341","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2343","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2345","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2347","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2349","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2369","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2371","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2373","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2375","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2377","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2379","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2391","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2393","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2395","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2397","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2403","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2405","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2407","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2415","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2419","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2431","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2435","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2528","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2530","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2540","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2542","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2544","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2546","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2548","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2550","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2552","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2554","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2556","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2558","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2560","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2562","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2594","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2596","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2602","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2604","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2606","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2608","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2610","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2612","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2614","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2616","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2618","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2620","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2622","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2624","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2626","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2628","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2630","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2632","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2634","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2636","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2638","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2640","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2662","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2664","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2666","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2668","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2670","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2672","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2680","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2682","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2684","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2686","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2688","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2690","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2692","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2694","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2696","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2698","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2700","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2702","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2704","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2706","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2708","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2710","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2712","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2714","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2716","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2718","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2740","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2742","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2744","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2746","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2748","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2750","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2752","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2754","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2756","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2758","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2760","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2762","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2764","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2766","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2774","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2776","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2778","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2780","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2782","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2784","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2786","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2788","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2800","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2802","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2804","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2806","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2808","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2810","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2812","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2814","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2816","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2818","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2820","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2822","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2830","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2832","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2834","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2836","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2838","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2840","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2860","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2862","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2864","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2866","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2868","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2870","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2872","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2874","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2876","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2878","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2890","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2892","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2894","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2896","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2898","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2900","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2902","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2904","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2906","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2916","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2918","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2920","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2922","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2924","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2926","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2928","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2930","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2932","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2934","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2936","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2938","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2940","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2942","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2944","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2946","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2948","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2968","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2970","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2972","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2974","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2976","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2978","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2980","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"2982","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2984","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2986","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"2998","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3000","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3002","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3004","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3006","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3008","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3010","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3012","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3022","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3024","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3026","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3028","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3030","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3032","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3034","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3036","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3038","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3040","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3042","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3044","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3046","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3048","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3050","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3052","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3054","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3056","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3058","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3060","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3062","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3064","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3066","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3068","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3070","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3072","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3074","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3076","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3078","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3080","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3082","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3084","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3086","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3088","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3090","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3092","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3094","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3096","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3098","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3100","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3102","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3104","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3106","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3108","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3110","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3112","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3114","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3116","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3166","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3168","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3170","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3172","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3174","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3176","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3178","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3180","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3182","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3184","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3186","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3188","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3190","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3192","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3194","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3196","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3198","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3200","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3202","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3204","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3206","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3208","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3210","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3212","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3214","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3216","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3244","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3246","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3248","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3250","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3252","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3254","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3256","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3258","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3260","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3262","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3264","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3266","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3268","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3270","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3272","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3274","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3276","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3278","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3280","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3282","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3284","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3286","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3288","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3290","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3292","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3294","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3322","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3324","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3326","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3328","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3330","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3332","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3334","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3336","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3338","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3340","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3342","14.32.70.9","14.32.70.9","sungwonryu1","TLSv1.2"
"3344","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3346","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3348","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3350","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3352","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3354","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
"3356","14.32.70.9","14.32.70.9","sungwonryu1","TCP"
