"No.","Host","Ip","dst","Protocol"
"1331","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1333","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1335","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1337","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1339","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1421","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1423","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1427","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1429","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1433","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1435","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1437","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1439","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1441","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1443","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1445","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1447","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1449","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1451","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1455","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1476","static.navi.kt.com","14.32.69.62","sungwonryu1","TCP"
"1483","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1485","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1487","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1489","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1497","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1499","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1501","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1503","static.navi.kt.com","14.32.69.62","sungwonryu1","TLSv1.2"
"1505","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1507","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1509","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1511","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1513","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1515","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1517","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1519","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1521","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1523","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1525","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1527","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1529","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1531","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1533","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1535","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1537","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1539","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1541","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1543","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1545","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1547","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1549","tile.navi.kt.com","14.32.70.9","sungwonryu1","TLSv1.2"
"1551","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1553","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1555","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1557","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1559","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1561","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
"1563","tile.navi.kt.com","14.32.70.9","sungwonryu1","TCP"
