"No.","Host","Ip","dst","Protocol"
"1061","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1063","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1065","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"1067","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1073","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1075","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1077","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1079","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1081","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1083","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1085","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"1087","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1089","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1091","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"1129","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1131","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1137","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"1139","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1141","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1149","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1151","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1153","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1161","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1163","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1165","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1167","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1169","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1171","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1173","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1175","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TLSv1.3"
"1177","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1179","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1181","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1183","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1185","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1187","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
"1189","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"1191","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"1193","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"1195","tvingmall-cjimg2.lgucdn.com","110.45.216.24","sungwonryu1","TCP"
