"No.","Host","Ip","dst","Protocol"
"4616","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4618","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4620","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4622","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4624","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4626","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4628","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4630","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4632","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4634","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4636","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"4638","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4640","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4642","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4644","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4646","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4648","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4650","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4652","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4654","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4656","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4658","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4660","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4662","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4664","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4666","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"4668","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4670","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4672","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4674","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4676","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4678","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4680","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4682","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4684","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4686","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4688","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4690","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4692","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4694","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4696","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4698","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4700","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4702","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4704","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4706","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4708","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4710","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4712","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","HTTP"
"4846","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4848","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4850","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4852","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4854","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"4856","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4858","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4860","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4862","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4864","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4866","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4868","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4870","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"4872","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4874","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4876","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"4878","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"4880","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4882","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4884","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4886","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4888","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4890","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4892","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4894","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4896","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"4898","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5006","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5008","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5010","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5012","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","HTTP"
"5014","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5016","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5018","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5020","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5022","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5024","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5026","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5028","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5030","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5032","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5034","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5040","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5042","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5044","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5046","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5048","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5050","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5052","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5054","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5056","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5058","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"5060","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5062","api.tving.com","14.34.8.207","sungwonryu1","TCP"
"5064","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5066","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5068","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5070","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5072","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5074","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5076","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"5078","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5080","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5082","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5084","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5086","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5088","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5090","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5092","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5094","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5096","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5098","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5100","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5102","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5104","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5106","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5108","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5110","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"5112","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5114","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5116","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5118","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5120","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5122","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5124","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5126","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5128","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5130","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5132","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5134","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5136","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5138","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5140","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5142","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5144","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5146","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5148","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5150","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5152","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5154","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5156","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5158","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5160","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5162","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5164","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5166","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5168","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5170","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5172","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5174","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5176","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5178","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5180","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5182","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5184","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5186","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5188","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5190","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5192","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5194","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5196","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5198","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5200","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5202","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5204","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5206","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5208","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5210","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5212","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5214","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5216","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"5218","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5220","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"5222","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5224","adverweb.cjenm.com","14.34.8.217","sungwonryu1","HTTP"
"5226","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5228","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"5230","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5232","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5234","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5236","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5238","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5240","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5242","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5244","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5246","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5248","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5250","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5252","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"5254","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5256","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5258","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5260","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5421","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5423","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5425","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5427","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5429","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5431","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5433","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5435","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5437","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5439","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5441","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5443","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5445","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5447","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5449","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5451","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5453","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5455","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5457","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5459","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5461","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5463","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5465","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5467","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5469","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5471","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5473","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5475","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5477","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5479","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5481","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5483","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5485","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5487","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5489","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5491","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5493","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5495","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5497","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5499","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5501","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5503","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5505","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5507","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5509","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5511","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5513","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5515","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5517","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5519","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5521","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5523","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5525","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5527","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5529","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5531","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5533","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5535","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5537","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5539","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5541","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5543","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5545","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5547","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5549","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5552","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5556","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5558","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5560","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5562","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5564","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5566","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5568","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5570","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5572","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5574","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5576","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5578","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5580","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5582","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5584","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5586","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5588","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5590","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5592","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5594","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5596","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5598","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5600","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5602","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5604","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5606","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5608","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5610","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5612","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5614","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5616","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5618","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5620","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5622","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5624","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5626","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5628","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5630","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5632","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5634","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5636","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5638","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5640","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5642","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5644","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5646","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5648","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5650","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5652","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5654","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5656","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5658","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"5660","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5662","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","TCP"
"5664","stillshot-cjimg2.lgucdn.com","211.115.77.19","sungwonryu1","HTTP"
"5666","adverweb.cjenm.com","14.34.8.217","sungwonryu1","TCP"
"5864","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5868","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5870","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
"5872","tving-cjimg2.lgucdn.com","114.108.158.15","sungwonryu1","TCP"
