"No.","Host","Ip","dst","Protocol"
"2032","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2038","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2040","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2042","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2044","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2046","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2048","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2050","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2052","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2054","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2074","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2076","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2078","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2080","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2082","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2084","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2086","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2088","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","TCP"
"2090","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2092","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2094","r4.sn-3u-bh2z.googlevideo.com","59.18.34.207","sungwonryu1.local","SSLv2"
"2096","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
"2098","photos-ugc.l.googleusercontent.com","172.217.26.33","sungwonryu1.local","TCP"
"2102","pagead46.l.doubleclick.net","172.217.24.130","sungwonryu1.local","UDP"
"2104","i.ytimg.com","172.217.25.246","sungwonryu1.local","UDP"
