"No.","Host","Ip","dst","Protocol"
"1035","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1037","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1045","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1047","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1049","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1051","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1053","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1059","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1061","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1063","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1067","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1069","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1071","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1073","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1081","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1083","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1085","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1087","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1089","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1091","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1093","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1095","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1097","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1099","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1101","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1103","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1105","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1107","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1115","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1117","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1119","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1123","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1125","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1129","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1131","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1133","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1135","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1137","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1141","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1147","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
"1149","otm-clip.macc.skcdn.com","222.239.21.163","sungwonryu1","TCP"
