"No.","Host","Ip","dst","Protocol"
"3611","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3612","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3613","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3614","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3615","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3616","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3617","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3618","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3619","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3620","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3621","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3623","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3625","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3627","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3629","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3631","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3633","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3635","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3637","10.42.0.216","10.42.0.216","1.102.114.30","HTTP"
"3639","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3640","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3641","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3642","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3643","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3645","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3646","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3647","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3648","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3649","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3650","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3651","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3652","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3653","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3654","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3655","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3656","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3657","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3659","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3661","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3662","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3663","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3664","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3665","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3666","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3667","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3668","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3669","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3670","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3671","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3672","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3673","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3674","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3675","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3676","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3677","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3679","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3680","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3681","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3682","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3683","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3684","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3685","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3686","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3687","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3688","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3689","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3690","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3691","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3692","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3693","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3694","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3695","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3697","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3699","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3701","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3703","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3705","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3706","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3707","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3708","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3709","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3710","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3711","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3712","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3713","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3714","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3715","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3716","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3717","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3718","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3719","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3720","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3721","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3722","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3723","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3724","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3725","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3726","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3727","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3728","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3729","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3730","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3731","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3732","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3733","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3734","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3735","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3736","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3737","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3738","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3739","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3741","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3743","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3744","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3745","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3746","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3747","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3748","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3749","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3750","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3751","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3752","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3753","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3754","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3755","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3756","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3757","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3758","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3759","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3761","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3763","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3765","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3766","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3767","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3769","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3770","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3771","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3773","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3774","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3775","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3777","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3778","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3779","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3780","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3781","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3782","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3783","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3784","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3785","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3786","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3787","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3788","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3789","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3790","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3791","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3792","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3793","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3794","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3795","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3797","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3798","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3799","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3800","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3801","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3802","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3803","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3804","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3805","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3806","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3807","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3808","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3809","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3810","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3811","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3812","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3813","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3814","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3815","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3816","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3817","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3818","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3819","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3820","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3821","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3822","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3823","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3824","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3825","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3826","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3827","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3828","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3829","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3830","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3831","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3832","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3833","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3834","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3835","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3836","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3837","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3838","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3839","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3840","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3841","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3842","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3843","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3844","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3845","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3846","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3847","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3848","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3849","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3850","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3851","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3852","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3853","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3855","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3857","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3858","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3859","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3860","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3861","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3862","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3863","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3864","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3865","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3866","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3867","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3868","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3869","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3870","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3871","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3872","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3873","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3874","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3875","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3876","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3877","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3878","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3879","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3880","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3881","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3882","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3883","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3884","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3885","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3887","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3889","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3891","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3893","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3895","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3897","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3899","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3901","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3903","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3904","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3905","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3906","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3907","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3908","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3909","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3910","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3911","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3913","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3914","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3915","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3916","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3917","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3919","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3921","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3922","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3923","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3924","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3925","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3926","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3927","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3929","DESKTOP-18JBMRB","192.168.1.82","239.255.255.250","SSDP"
"3930","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3931","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3932","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3933","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3934","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3935","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3936","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3937","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3938","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3939","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3940","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3941","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3942","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3943","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3944","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3945","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3946","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3947","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3948","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3949","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3950","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3951","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3952","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3953","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3954","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3955","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3956","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3958","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3960","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3961","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3962","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3964","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3965","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3966","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3968","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3970","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3971","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3972","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"3974","localhost","127.0.0.1","localhost","DNS"
"3976","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3977","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3978","kt","192.168.1.1","sungwonryu1","DNS"
"3979","localhost","127.0.0.53","localhost","DNS"
"3980","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3981","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3982","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3983","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3984","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3985","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3986","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3987","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3988","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3989","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3990","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3991","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3992","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3993","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3994","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3995","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3996","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3997","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"3998","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"3999","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4000","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"4002","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"4004","10.42.0.216","10.42.0.216","1.102.114.30","TCP"
"4006","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4007","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4008","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4009","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4010","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4011","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4012","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4013","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4014","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4015","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4016","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4017","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4018","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4019","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4020","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4021","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4022","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4023","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4024","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4025","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4026","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4027","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4028","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4029","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4030","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4031","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4032","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4033","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4034","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4035","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4036","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4037","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4038","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4039","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4040","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4041","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4042","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4043","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4044","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4045","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4046","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4047","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4048","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4049","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4050","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4051","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4052","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4053","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4054","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4055","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4056","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4057","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4058","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4059","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4060","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4061","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4062","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4063","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4064","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4065","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4066","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4067","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4068","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4069","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4070","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4071","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4072","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4073","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4074","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4075","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4076","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4077","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4078","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4079","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4080","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4081","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4082","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4083","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4084","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
"4085","1.102.114.30","1.102.114.30","10.42.0.216","TCP"
"4086","1.102.114.30","1.102.114.30","sungwonryu1","TCP"
