"No.","Host","Ip","dst","Protocol"
"1611","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1619","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1621","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"1625","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1631","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1633","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1639","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1643","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1645","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1647","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"1649","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1651","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"1663","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1667","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1671","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"1673","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1675","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1677","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1687","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1689","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1695","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1697","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1703","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1707","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1709","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1715","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1719","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1721","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1727","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1729","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1731","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1733","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1735","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1737","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1739","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1741","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1743","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1745","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1747","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1749","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1751","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1753","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1755","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1757","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1759","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1761","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1763","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1765","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1779","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1787","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1789","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1819","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1821","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1823","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1831","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1835","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1837","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1839","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1847","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1849","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1851","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1859","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1863","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1865","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1867","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1869","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1883","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1885","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1891","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1893","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1895","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1903","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1905","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1911","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1915","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1919","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1923","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1927","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1929","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1935","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1937","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1943","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1945","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1951","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1953","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1959","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1961","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1967","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"1971","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1973","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1975","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1981","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1989","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1991","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"1993","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2001","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2003","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2005","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2013","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2015","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2021","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2025","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2027","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2029","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2037","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2041","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2043","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2045","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2047","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2049","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2051","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2053","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2055","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2057","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2059","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2061","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2063","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2065","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2067","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2069","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2071","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2073","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2075","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2077","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2079","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2081","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2083","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2085","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2087","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2137","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2141","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2143","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2145","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2147","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2149","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2151","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2153","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2155","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2157","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2177","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2179","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2183","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2189","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2193","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2195","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2197","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2205","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2209","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2211","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2213","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2219","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2225","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2227","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2233","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2237","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2239","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2245","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2247","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2253","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2257","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2261","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2263","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2269","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2273","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2275","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2281","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2285","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2287","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2289","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2295","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2301","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2303","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2305","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2313","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2317","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2319","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2325","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2327","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2329","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2331","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2341","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2345","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2349","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2353","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2357","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2359","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2361","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2363","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2365","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2367","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2369","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2371","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2373","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2375","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2377","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2379","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2381","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2383","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TLSv1.2"
"2385","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2387","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2389","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2391","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2429","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2433","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2435","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2441","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2445","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2449","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2451","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2453","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2455","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2457","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2469","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2473","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2477","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2481","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2483","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2485","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2493","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2497","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2499","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2505","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2507","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2513","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2515","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2521","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2523","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2529","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2533","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2537","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2539","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2541","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2543","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2545","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2557","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2561","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2563","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2565","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2573","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2575","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2581","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2585","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2587","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2593","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2595","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2601","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2605","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2607","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2609","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2617","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2623","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2625","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2627","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2629","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2631","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2643","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2647","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2649","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2651","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2653","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2655","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2667","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2669","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2671","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2679","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2683","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2685","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2687","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2689","nrt12s23-in-f2.1e100.net","172.217.161.34","sungwonryu1.local","TCP"
"2691","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2693","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2695","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2697","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2699","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2701","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2703","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2705","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2707","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2735","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2739","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2741","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2743","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2745","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2747","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2749","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2751","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2753","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2771","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2775","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2779","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2781","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2787","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2791","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2795","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2799","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2801","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2803","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2805","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2815","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2819","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2823","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2827","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2829","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2835","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2837","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2843","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2845","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2851","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2855","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2857","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2863","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2867","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2869","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2875","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2877","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2883","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2889","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2891","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2893","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2897","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2899","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2901","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2915","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2917","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2919","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2927","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2931","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2935","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2939","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2943","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2947","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2949","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2951","pagead.l.doubleclick.net","172.217.26.34","sungwonryu1.local","TCP"
"2957","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2959","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2965","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2967","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2973","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","TCP"
"2975","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2977","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
"2979","a1891.w10.akamai.net","119.207.65.67","sungwonryu1.local","HTTP"
